date,state,index
2021-06-06,WA,0.04516020953053759
2021-06-06,WI,-0.09752500233316376
2021-06-06,WV,-0.019386181201709436
2021-06-06,WY,-0.01005629645056929
2021-06-07,AK,-0.010980094274703934
2021-06-07,AL,-0.08229055546449089
2021-06-07,AR,-0.052334470662534084
2021-06-07,AZ,-0.11145016895169314
2021-06-07,CA,0.06422815074130028
2021-06-07,CO,-0.0971080595415569
2021-06-07,CT,-0.03863585002107685
2021-06-07,DC,-0.0077425374229405045
2021-06-07,DE,-0.013318336885853035
2021-06-07,FL,-0.3263779028083592
2021-06-07,GA,-0.17907701259773184
2021-06-07,HI,0.011739312792381216
2021-06-07,IA,-0.06001984085654272
2021-06-07,ID,-0.027435488597105123
2021-06-07,IL,-0.07875058138647481
2021-06-07,IN,-0.11294630097021194
2021-06-07,KS,-0.016761843933935046
2021-06-07,KY,-9.595187723279389e-4
2021-06-07,LA,-0.07767211480677112
2021-06-07,MA,-0.10352357822748011
2021-06-07,MD,-0.09094241855924524
2021-06-07,ME,-0.020275611378310906
2021-06-07,MI,0.011208864112402203
2021-06-07,MN,-0.05029775008770622
2021-06-07,MO,-0.10285705790117346
2021-06-07,MS,-0.04960619333253854
2021-06-07,MT,-0.016227460181078172
2021-06-07,NC,-0.17725123255334937
2021-06-07,ND,-0.01321621866076976
2021-06-07,NE,-0.03345983243188277
2021-06-07,NH,-0.020517902156813053
2021-06-07,NJ,-0.06384284257693572
2021-06-07,NM,0.0027523810360868114
2021-06-07,NV,-0.0394322717855323
2021-06-07,NY,-0.05863082802023642
2021-06-07,OH,-0.12701057526355203
2021-06-07,OK,-0.0597810221964866
2021-06-07,OR,0.02627437246812748
2021-06-07,PA,-0.1388504501609867
2021-06-07,RI,-0.006081177109882468
2021-06-07,SC,-0.07836140906503945
2021-06-07,SD,-0.0169368418279054
2021-06-07,TN,-0.1151514193652996
2021-06-07,TX,-0.4409223475594359
2021-06-07,UT,-0.04880474234212106
2021-06-07,VA,-0.1436386476858635
2021-06-07,VT,0.005555207890917952
2021-06-07,WA,0.04516020953053759
2021-06-07,WI,-0.09752500233316376
2021-06-07,WV,-0.019386181201709436
2021-06-07,WY,-0.01005629645056929
2021-06-08,AK,-0.010980094274703934
2021-06-08,AL,-0.08229055546449089
2021-06-08,AR,-0.052334470662534084
2021-06-08,AZ,-0.11145016895169314
2021-06-08,CA,0.06422815074130028
2021-06-08,CO,-0.0971080595415569
2021-06-08,CT,-0.03863585002107685
2021-06-08,DC,-0.0077425374229405045
2021-06-08,DE,-0.013318336885853035
2021-06-08,FL,-0.3263779028083592
2021-06-08,GA,-0.17907701259773184
2021-06-08,HI,0.011739312792381216
2021-06-08,IA,-0.06001984085654272
2021-06-08,ID,-0.027435488597105123
2021-06-08,IL,-0.07875058138647481
2021-06-08,IN,-0.11294630097021194
2021-06-08,KS,-0.016761843933935046
2021-06-08,KY,-9.595187723279389e-4
2021-06-08,LA,-0.07767211480677112
2021-06-08,MA,-0.10352357822748011
2021-06-08,MD,-0.09094241855924524
2021-06-08,ME,-0.020275611378310906
2021-06-08,MI,0.011208864112402203
2021-06-08,MN,-0.05029775008770622
2021-06-08,MO,-0.10285705790117346
2021-06-08,MS,-0.04960619333253854
2021-06-08,MT,-0.016227460181078172
2021-06-08,NC,-0.17725123255334937
2021-06-08,ND,-0.01321621866076976
2021-06-08,NE,-0.03345983243188277
2021-06-08,NH,-0.020517902156813053
2021-06-08,NJ,-0.06384284257693572
2021-06-08,NM,0.0027523810360868114
2021-06-08,NV,-0.0394322717855323
2021-06-08,NY,-0.05863082802023642
2021-06-08,OH,-0.12701057526355203
2021-06-08,OK,-0.0597810221964866
2021-06-08,OR,0.02627437246812748
2021-06-08,PA,-0.1388504501609867
2021-06-08,RI,-0.006081177109882468
2021-06-08,SC,-0.07836140906503945
2021-06-08,SD,-0.0169368418279054
2021-06-08,TN,-0.1151514193652996
2021-06-08,TX,-0.4409223475594359
2021-06-08,UT,-0.04880474234212106
2021-06-08,VA,-0.1436386476858635
2021-06-08,VT,0.005555207890917952
2021-06-08,WA,0.04516020953053759
2021-06-08,WI,-0.09752500233316376
2021-06-08,WV,-0.019386181201709436
2021-06-08,WY,-0.01005629645056929
2021-06-09,AK,-0.010980094274703934
2021-06-09,AL,-0.08229055546449089
2021-06-09,AR,-0.052334470662534084
2021-06-09,AZ,-0.11145016895169314
2021-06-09,CA,0.06422815074130028
2021-06-09,CO,-0.0971080595415569
2021-06-09,CT,-0.03863585002107685
2021-06-09,DC,-0.0077425374229405045
2021-06-09,DE,-0.013318336885853035
2021-06-09,FL,-0.3263779028083592
2021-06-09,GA,-0.17907701259773184
2021-06-09,HI,0.011739312792381216
2021-06-09,IA,-0.06001984085654272
2021-06-09,ID,-0.027435488597105123
2021-06-09,IL,-0.07875058138647481
2021-06-09,IN,-0.11294630097021194
2021-06-09,KS,-0.016761843933935046
2021-06-09,KY,-9.595187723279389e-4
2021-06-09,LA,-0.07767211480677112
2021-06-09,MA,-0.10352357822748011
2021-06-09,MD,-0.09094241855924524
2021-06-09,ME,-0.020275611378310906
2021-06-09,MI,0.011208864112402203
2021-06-09,MN,-0.05029775008770622
2021-06-09,MO,-0.10285705790117346
2021-06-09,MS,-0.04960619333253854
2021-06-09,MT,-0.016227460181078172
2021-06-09,NC,-0.17725123255334937
2021-06-09,ND,-0.01321621866076976
2021-06-09,NE,-0.03345983243188277
2021-06-09,NH,-0.020517902156813053
2021-06-09,NJ,-0.06384284257693572
2021-06-09,NM,0.0027523810360868114
2021-06-09,NV,-0.0394322717855323
2021-06-09,NY,-0.05863082802023642
2021-06-09,OH,-0.12701057526355203
2021-06-09,OK,-0.0597810221964866
2021-06-09,OR,0.02627437246812748
2021-06-09,PA,-0.1388504501609867
2021-06-09,RI,-0.006081177109882468
2021-06-09,SC,-0.07836140906503945
2021-06-09,SD,-0.0169368418279054
2021-06-09,TN,-0.1151514193652996
2021-06-09,TX,-0.4409223475594359
2021-06-09,UT,-0.04880474234212106
2021-06-09,VA,-0.1436386476858635
2021-06-09,VT,0.005555207890917952
2021-06-09,WA,0.04516020953053759
2021-06-09,WI,-0.09752500233316376
2021-06-09,WV,-0.019386181201709436
2021-06-09,WY,-0.01005629645056929
2021-06-10,AK,-0.010980094274703934
2021-06-10,AL,-0.08229055546449089
2021-06-10,AR,-0.052334470662534084
2021-06-10,AZ,-0.11145016895169314
2021-06-10,CA,0.06422815074130028
2021-06-10,CO,-0.0971080595415569
2021-06-10,CT,-0.03863585002107685
2021-06-10,DC,-0.0077425374229405045
2021-06-10,DE,-0.013318336885853035
2021-06-10,FL,-0.3263779028083592
2021-06-10,GA,-0.17907701259773184
2021-06-10,HI,0.011739312792381216
2021-06-10,IA,-0.06001984085654272
2021-06-10,ID,-0.027435488597105123
2021-06-10,IL,-0.07875058138647481
2021-06-10,IN,-0.11294630097021194
2021-06-10,KS,-0.016761843933935046
2021-06-10,KY,-9.595187723279389e-4
2021-06-10,LA,-0.07767211480677112
2021-06-10,MA,-0.10352357822748011
2021-06-10,MD,-0.09094241855924524
2021-06-10,ME,-0.020275611378310906
2021-06-10,MI,0.011208864112402203
2021-06-10,MN,-0.05029775008770622
2021-06-10,MO,-0.10285705790117346
2021-06-10,MS,-0.04960619333253854
2021-06-10,MT,-0.016227460181078172
2021-06-10,NC,-0.17725123255334937
2021-06-10,ND,-0.01321621866076976
2021-06-10,NE,-0.03345983243188277
2021-06-10,NH,-0.020517902156813053
2021-06-10,NJ,-0.06384284257693572
2021-06-10,NM,0.0027523810360868114
2021-06-10,NV,-0.0394322717855323
2021-06-10,NY,-0.05863082802023642
2021-06-10,OH,-0.12701057526355203
2021-06-10,OK,-0.0597810221964866
2021-06-10,OR,0.02627437246812748
2021-06-10,PA,-0.1388504501609867
2021-06-10,RI,-0.006081177109882468
2021-06-10,SC,-0.07836140906503945
2021-06-10,SD,-0.0169368418279054
2021-06-10,TN,-0.1151514193652996
2021-06-10,TX,-0.4409223475594359
2021-06-10,UT,-0.04880474234212106
2021-06-10,VA,-0.1436386476858635
2021-06-10,VT,0.005555207890917952
2021-06-10,WA,0.04516020953053759
2021-06-10,WI,-0.09752500233316376
2021-06-10,WV,-0.019386181201709436
2021-06-10,WY,-0.01005629645056929
2021-06-11,AK,-0.010980094274703934
2021-06-11,AL,-0.08229055546449089
2021-06-11,AR,-0.052334470662534084
2021-06-11,AZ,-0.11145016895169314
2021-06-11,CA,0.06422815074130028
2021-06-11,CO,-0.0971080595415569
2021-06-11,CT,-0.03863585002107685
2021-06-11,DC,-0.0077425374229405045
2021-06-11,DE,-0.013318336885853035
2021-06-11,FL,-0.3263779028083592
2021-06-11,GA,-0.17907701259773184
2021-06-11,HI,0.011739312792381216
2021-06-11,IA,-0.06001984085654272
2021-06-11,ID,-0.027435488597105123
2021-06-11,IL,-0.07875058138647481
2021-06-11,IN,-0.11294630097021194
2021-06-11,KS,-0.016761843933935046
2021-06-11,KY,-9.595187723279389e-4
2021-06-11,LA,-0.07767211480677112
2021-06-11,MA,-0.10352357822748011
2021-06-11,MD,-0.09094241855924524
2021-06-11,ME,-0.020275611378310906
2021-06-11,MI,0.011208864112402203
2021-06-11,MN,-0.05029775008770622
2021-06-11,MO,-0.10285705790117346
2021-06-11,MS,-0.04960619333253854
2021-06-11,MT,-0.016227460181078172
2021-06-11,NC,-0.17725123255334937
2021-06-11,ND,-0.01321621866076976
2021-06-11,NE,-0.03345983243188277
2021-06-11,NH,-0.020517902156813053
2021-06-11,NJ,-0.06384284257693572
2021-06-11,NM,0.0027523810360868114
2021-06-11,NV,-0.0394322717855323
2021-06-11,NY,-0.05863082802023642
2021-06-11,OH,-0.12701057526355203
2021-06-11,OK,-0.0597810221964866
2021-06-11,OR,0.02627437246812748
2021-06-11,PA,-0.1388504501609867
2021-06-11,RI,-0.006081177109882468
2021-06-11,SC,-0.07836140906503945
2021-06-11,SD,-0.0169368418279054
2021-06-11,TN,-0.1151514193652996
2021-06-11,TX,-0.4409223475594359
2021-06-11,UT,-0.04880474234212106
2021-06-11,VA,-0.1436386476858635
2021-06-11,VT,0.005555207890917952
2021-06-11,WA,0.04516020953053759
2021-06-11,WI,-0.09752500233316376
2021-06-11,WV,-0.019386181201709436
2021-06-11,WY,-0.01005629645056929
2021-06-12,AK,-0.010980094274703934
2021-06-12,AL,-0.08229055546449089
2021-06-12,AR,-0.052334470662534084
2021-06-12,AZ,-0.11145016895169314
2021-06-12,CA,0.06422815074130028
2021-06-12,CO,-0.0971080595415569
2021-06-12,CT,-0.03863585002107685
2021-06-12,DC,-0.0077425374229405045
2021-06-12,DE,-0.013318336885853035
2021-06-12,FL,-0.3263779028083592
2021-06-12,GA,-0.17907701259773184
2021-06-12,HI,0.011739312792381216
2021-06-12,IA,-0.06001984085654272
2021-06-12,ID,-0.027435488597105123
2021-06-12,IL,-0.07875058138647481
2021-06-12,IN,-0.11294630097021194
2021-06-12,KS,-0.016761843933935046
2021-06-12,KY,-9.595187723279389e-4
2021-06-12,LA,-0.07767211480677112
2021-06-12,MA,-0.10352357822748011
2021-06-12,MD,-0.09094241855924524
2021-06-12,ME,-0.020275611378310906
2021-06-12,MI,0.011208864112402203
2021-06-12,MN,-0.05029775008770622
2021-06-12,MO,-0.10285705790117346
2021-06-12,MS,-0.04960619333253854
2021-06-12,MT,-0.016227460181078172
2021-06-12,NC,-0.17725123255334937
2021-06-12,ND,-0.01321621866076976
2021-06-12,NE,-0.03345983243188277
2021-06-12,NH,-0.020517902156813053
2021-06-12,NJ,-0.06384284257693572
2021-06-12,NM,0.0027523810360868114
2021-06-12,NV,-0.0394322717855323
2021-06-12,NY,-0.05863082802023642
2021-06-12,OH,-0.12701057526355203
2021-06-12,OK,-0.0597810221964866
2021-06-12,OR,0.02627437246812748
2021-06-12,PA,-0.1388504501609867
2021-06-12,RI,-0.006081177109882468
2021-06-12,SC,-0.07836140906503945
2021-06-12,SD,-0.0169368418279054
2021-06-12,TN,-0.1151514193652996
2021-06-12,TX,-0.4409223475594359
2021-06-12,UT,-0.04880474234212106
2021-06-12,VA,-0.1436386476858635
2021-06-12,VT,0.005555207890917952
2021-06-12,WA,0.04516020953053759
2021-06-12,WI,-0.09752500233316376
2021-06-12,WV,-0.019386181201709436
2021-06-12,WY,-0.01005629645056929
2021-06-13,AK,-0.010980094274703934
2021-06-13,AL,-0.08229055546449089
2021-06-13,AR,-0.052334470662534084
2021-06-13,AZ,-0.11145016895169314
2021-06-13,CA,0.06422815074130028
2021-06-13,CO,-0.0971080595415569
2021-06-13,CT,-0.03863585002107685
2021-06-13,DC,-0.0077425374229405045
2021-06-13,DE,-0.013318336885853035
2021-06-13,FL,-0.3263779028083592
2021-06-13,GA,-0.17907701259773184
2021-06-13,HI,0.011739312792381216
2021-06-13,IA,-0.06001984085654272
2021-06-13,ID,-0.027435488597105123
2021-06-13,IL,-0.07875058138647481
2021-06-13,IN,-0.11294630097021194
2021-06-13,KS,-0.016761843933935046
2021-06-13,KY,-9.595187723279389e-4
2021-06-13,LA,-0.07767211480677112
2021-06-13,MA,-0.10352357822748011
2021-06-13,MD,-0.09094241855924524
2021-06-13,ME,-0.020275611378310906
2021-06-13,MI,0.011208864112402203
2021-06-13,MN,-0.05029775008770622
2021-06-13,MO,-0.10285705790117346
2021-06-13,MS,-0.04960619333253854
2021-06-13,MT,-0.016227460181078172
2021-06-13,NC,-0.17725123255334937
2021-06-13,ND,-0.01321621866076976
2021-06-13,NE,-0.03345983243188277
2021-06-13,NH,-0.020517902156813053
2021-06-13,NJ,-0.06384284257693572
2021-06-13,NM,0.0027523810360868114
2021-06-13,NV,-0.0394322717855323
2021-06-13,NY,-0.05863082802023642
2021-06-13,OH,-0.12701057526355203
2021-06-13,OK,-0.0597810221964866
2021-06-13,OR,0.02627437246812748
2021-06-13,PA,-0.1388504501609867
2021-06-13,RI,-0.006081177109882468
2021-06-13,SC,-0.07836140906503945
2021-06-13,SD,-0.0169368418279054
2021-06-13,TN,-0.1151514193652996
2021-06-13,TX,-0.4409223475594359
2021-06-13,UT,-0.04880474234212106
2021-06-13,VA,-0.1436386476858635
2021-06-13,VT,0.005555207890917952
2021-06-13,WA,0.04516020953053759
2021-06-13,WI,-0.09752500233316376
2021-06-13,WV,-0.019386181201709436
2021-06-13,WY,-0.01005629645056929
2021-06-14,AK,-0.010980094274703934
2021-06-14,AL,-0.08229055546449089
2021-06-14,AR,-0.052334470662534084
2021-06-14,AZ,-0.11145016895169314
2021-06-14,CA,-0.49466049531604456
2021-06-14,CO,-0.0971080595415569
2021-06-14,CT,-0.03863585002107685
2021-06-14,DC,-0.010704645070583047
2021-06-14,DE,-0.013318336885853035
2021-06-14,FL,-0.3263779028083592
2021-06-14,GA,-0.17907701259773184
2021-06-14,HI,0.011739312792381216
2021-06-14,IA,-0.06001984085654272
2021-06-14,ID,-0.027435488597105123
2021-06-14,IL,-0.2104699991031132
2021-06-14,IN,-0.11294630097021194
2021-06-14,KS,-0.016761843933935046
2021-06-14,KY,-0.06723668218293784
2021-06-14,LA,-0.07767211480677112
2021-06-14,MA,-0.10352357822748011
2021-06-14,MD,-0.09094241855924524
2021-06-14,ME,-0.020275611378310906
2021-06-14,MI,0.011208864112402203
2021-06-14,MN,-0.05029775008770622
2021-06-14,MO,-0.10285705790117346
2021-06-14,MS,-0.04960619333253854
2021-06-14,MT,-0.016227460181078172
2021-06-14,NC,-0.17725123255334937
2021-06-14,ND,-0.01321621866076976
2021-06-14,NE,-0.03345983243188277
2021-06-14,NH,-0.020517902156813053
2021-06-14,NJ,-0.11987974301321867
2021-06-14,NM,0.0027523810360868114
2021-06-14,NV,-0.0394322717855323
2021-06-14,NY,-0.18062224128936308
2021-06-14,OH,-0.17560175096842368
2021-06-14,OK,-0.0597810221964866
2021-06-14,OR,0.02627437246812748
2021-06-14,PA,-0.1388504501609867
2021-06-14,RI,-0.006081177109882468
2021-06-14,SC,-0.07836140906503945
2021-06-14,SD,-0.0169368418279054
2021-06-14,TN,-0.1151514193652996
2021-06-14,TX,-0.4409223475594359
2021-06-14,UT,-0.04880474234212106
2021-06-14,VA,-0.1436386476858635
2021-06-14,VT,0.005555207890917952
2021-06-14,WA,0.04516020953053759
2021-06-14,WI,-0.09752500233316376
2021-06-14,WV,-0.019386181201709436
2021-06-14,WY,-0.01005629645056929
2021-06-15,AK,-0.010980094274703934
2021-06-15,AL,-0.08229055546449089
2021-06-15,AR,-0.052334470662534084
2021-06-15,AZ,-0.11145016895169314
2021-06-15,CA,-0.49466049531604456
2021-06-15,CO,-0.0971080595415569
2021-06-15,CT,-0.03863585002107685
2021-06-15,DC,-0.010704645070583047
2021-06-15,DE,-0.013318336885853035
2021-06-15,FL,-0.3263779028083592
2021-06-15,GA,-0.17907701259773184
2021-06-15,HI,0.011739312792381216
2021-06-15,IA,-0.06001984085654272
2021-06-15,ID,-0.027435488597105123
2021-06-15,IL,-0.2104699991031132
2021-06-15,IN,-0.11294630097021194
2021-06-15,KS,-0.016761843933935046
2021-06-15,KY,-0.06723668218293784
2021-06-15,LA,-0.07767211480677112
2021-06-15,MA,-0.10352357822748011
2021-06-15,MD,-0.09094241855924524
2021-06-15,ME,-0.020275611378310906
2021-06-15,MI,0.011208864112402203
2021-06-15,MN,-0.05029775008770622
2021-06-15,MO,-0.10285705790117346
2021-06-15,MS,-0.04960619333253854
2021-06-15,MT,-0.016227460181078172
2021-06-15,NC,-0.17725123255334937
2021-06-15,ND,-0.01321621866076976
2021-06-15,NE,-0.03345983243188277
2021-06-15,NH,-0.020517902156813053
2021-06-15,NJ,-0.11987974301321867
2021-06-15,NM,0.0027523810360868114
2021-06-15,NV,-0.0394322717855323
2021-06-15,NY,-0.18062224128936308
2021-06-15,OH,-0.17560175096842368
2021-06-15,OK,-0.0597810221964866
2021-06-15,OR,0.02627437246812748
2021-06-15,PA,-0.1388504501609867
2021-06-15,RI,-0.006081177109882468
2021-06-15,SC,-0.07836140906503945
2021-06-15,SD,-0.0169368418279054
2021-06-15,TN,-0.1151514193652996
2021-06-15,TX,-0.4409223475594359
2021-06-15,UT,-0.04880474234212106
2021-06-15,VA,-0.1436386476858635
2021-06-15,VT,0.005555207890917952
2021-06-15,WA,0.04516020953053759
2021-06-15,WI,-0.09752500233316376
2021-06-15,WV,-0.019386181201709436
2021-06-15,WY,-0.01005629645056929
2021-06-16,AK,-0.010980094274703934
2021-06-16,AL,-0.08229055546449089
2021-06-16,AR,-0.052334470662534084
2021-06-16,AZ,-0.11145016895169314
2021-06-16,CA,-0.49466049531604456
2021-06-16,CO,-0.0971080595415569
2021-06-16,CT,-0.03863585002107685
2021-06-16,DC,-0.010704645070583047
2021-06-16,DE,-0.013318336885853035
2021-06-16,FL,-0.3263779028083592
2021-06-16,GA,-0.17907701259773184
2021-06-16,HI,0.011739312792381216
2021-06-16,IA,-0.06001984085654272
2021-06-16,ID,-0.027435488597105123
2021-06-16,IL,-0.2104699991031132
2021-06-16,IN,-0.11294630097021194
2021-06-16,KS,-0.016761843933935046
2021-06-16,KY,-0.06723668218293784
2021-06-16,LA,-0.07767211480677112
2021-06-16,MA,-0.10352357822748011
2021-06-16,MD,-0.09094241855924524
2021-06-16,ME,-0.020275611378310906
2021-06-16,MI,0.011208864112402203
2021-06-16,MN,-0.05029775008770622
2021-06-16,MO,-0.10285705790117346
2021-06-16,MS,-0.04960619333253854
2021-06-16,MT,-0.016227460181078172
2021-06-16,NC,-0.17725123255334937
2021-06-16,ND,-0.01321621866076976
2021-06-16,NE,-0.03345983243188277
2021-06-16,NH,-0.020517902156813053
2021-06-16,NJ,-0.11987974301321867
2021-06-16,NM,0.0027523810360868114
2021-06-16,NV,-0.0394322717855323
2021-06-16,NY,-0.18062224128936308
2021-06-16,OH,-0.17560175096842368
2021-06-16,OK,-0.0597810221964866
2021-06-16,OR,0.02627437246812748
2021-06-16,PA,-0.1388504501609867
2021-06-16,RI,-0.006081177109882468
2021-06-16,SC,-0.07836140906503945
2021-06-16,SD,-0.0169368418279054
2021-06-16,TN,-0.1151514193652996
2021-06-16,TX,-0.4409223475594359
2021-06-16,UT,-0.04880474234212106
2021-06-16,VA,-0.1436386476858635
2021-06-16,VT,0.005555207890917952
2021-06-16,WA,0.04516020953053759
2021-06-16,WI,-0.09752500233316376
2021-06-16,WV,-0.019386181201709436
2021-06-16,WY,-0.01005629645056929
2021-06-17,AK,-0.010980094274703934
2021-06-17,AL,-0.08229055546449089
2021-06-17,AR,-0.052334470662534084
2021-06-17,AZ,-0.11145016895169314
2021-06-17,CA,-0.49466049531604456
2021-06-17,CO,-0.0971080595415569
2021-06-17,CT,-0.03863585002107685
2021-06-17,DC,-0.010704645070583047
2021-06-17,DE,-0.013318336885853035
2021-06-17,FL,-0.3263779028083592
2021-06-17,GA,-0.17907701259773184
2021-06-17,HI,0.011739312792381216
2021-06-17,IA,-0.06001984085654272
2021-06-17,ID,-0.027435488597105123
2021-06-17,IL,-0.2104699991031132
2021-06-17,IN,-0.11294630097021194
2021-06-17,KS,-0.016761843933935046
2021-06-17,KY,-0.06723668218293784
2021-06-17,LA,-0.07767211480677112
2021-06-17,MA,-0.10352357822748011
2021-06-17,MD,-0.09094241855924524
2021-06-17,ME,-0.020275611378310906
2021-06-17,MI,0.011208864112402203
2021-06-17,MN,-0.05029775008770622
2021-06-17,MO,-0.10285705790117346
2021-06-17,MS,-0.04960619333253854
2021-06-17,MT,-0.016227460181078172
2021-06-17,NC,-0.17725123255334937
2021-06-17,ND,-0.01321621866076976
2021-06-17,NE,-0.03345983243188277
2021-06-17,NH,-0.020517902156813053
2021-06-17,NJ,-0.11987974301321867
2021-06-17,NM,0.0027523810360868114
2021-06-17,NV,-0.0394322717855323
2021-06-17,NY,-0.18062224128936308
2021-06-17,OH,-0.17560175096842368
2021-06-17,OK,-0.0597810221964866
2021-06-17,OR,0.02627437246812748
2021-06-17,PA,-0.1388504501609867
2021-06-17,RI,-0.006081177109882468
2021-06-17,SC,-0.07836140906503945
2021-06-17,SD,-0.0169368418279054
2021-06-17,TN,-0.1151514193652996
2021-06-17,TX,-0.4409223475594359
2021-06-17,UT,-0.04880474234212106
2021-06-17,VA,-0.1436386476858635
2021-06-17,VT,0.005555207890917952
2021-06-17,WA,0.04516020953053759
2021-06-17,WI,-0.09752500233316376
2021-06-17,WV,-0.019386181201709436
2021-06-17,WY,-0.01005629645056929
2021-06-18,AK,-0.010980094274703934
2021-06-18,AL,-0.08229055546449089
2021-06-18,AR,-0.052334470662534084
2021-06-18,AZ,-0.11145016895169314
2021-06-18,CA,-0.49466049531604456
2021-06-18,CO,-0.0971080595415569
2021-06-18,CT,-0.03863585002107685
2021-06-18,DC,-0.010704645070583047
2021-06-18,DE,-0.013318336885853035
2021-06-18,FL,-0.3263779028083592
2021-06-18,GA,-0.17907701259773184
2021-06-18,HI,0.011739312792381216
2021-06-18,IA,-0.06001984085654272
2021-06-18,ID,-0.027435488597105123
2021-06-18,IL,-0.2104699991031132
2021-06-18,IN,-0.11294630097021194
2021-06-18,KS,-0.016761843933935046
2021-06-18,KY,-0.06723668218293784
2021-06-18,LA,-0.07767211480677112
2021-06-18,MA,-0.10352357822748011
